1.219137390035416116e-02
2.378073561251786011e-02
3.479038073732074188e-02
4.524187090179798698e-02
5.515605641153722982e-02
6.455309823187935225e-02
7.345248931730566366e-02
8.187307530779820708e-02
8.983307461042994158e-02
9.735009788392563757e-02
1.044411669434332085e-01
1.111227331022577314e-01
1.174106949668367594e-01
1.233204157007748852e-01
1.288667397733073150e-01
1.340640092071279099e-01
1.389260793400926008e-01
1.434663341148990356e-01
1.476977009104423200e-01
1.516326649281583838e-01
1.552832831462890029e-01
1.586611978546338675e-01
1.617776497819998216e-01
1.646434908282079779e-01
1.672691964121844899e-01
1.696648774473302479e-01
1.718402919550478802e-01
1.738048563269933844e-01
1.755676562463189538e-01
1.771374572778805501e-01
1.785227151370992749e-01
1.797315856468886530e-01
1.807719343917915944e-01
1.816513460782088751e-01
1.823771336093474582e-01
1.829563468832696438e-01
1.833957813221842315e-01
1.837019861408880905e-01
1.838812723620390222e-01
1.839397205857211948e-01
1.838831885205502170e-01
1.837173182833566065e-01
1.834475434742841304e-01
1.830790960339437889e-01
1.826170128890717559e-01
1.820661423929556544e-01
1.814311505667116908e-01
1.807165271473213097e-01
1.799265914481638917e-01
1.790654980376188421e-01
1.781372422411471867e-01
1.771456654721082213e-01
1.760944603964139099e-01
1.749871759359768186e-01
1.738272221157632635e-01
1.726178747591245732e-01
1.713622800359438092e-01
1.700634588680033366e-01
1.687243111958515729e-01
1.673476201113223982e-01
1.659360558597401114e-01
1.644921797157259113e-01
1.630184477364077233e-01
1.615172143957243622e-01
1.599907361034076936e-01
1.584411746121221765e-01
1.568706003161390306e-01
1.552809954448244878e-01
1.536742571541249436e-01
1.520522005191395354e-01
1.504165614307797494e-01
1.487689993994279480e-01
1.471111002684213076e-01
1.454443788401055815e-01
1.437702814171204768e-01
1.420901882615033252e-01
1.404054159741189023e-01
1.387172197968507548e-01
1.370267958399183639e-01
1.353352832366127301e-01
1.336437662276781235e-01
1.319532761774993568e-01
1.302647935241921240e-01
1.285792496656310568e-01
1.268975287833896404e-01
1.252204696065092882e-01
1.235488671169555908e-01
1.218834741985672931e-01
1.202250032312476014e-01
1.185741276320974175e-01
1.169314833451383095e-01
1.152976702812243126e-01
1.136732537096944856e-01
1.120587656032708407e-01
1.104547059376629198e-01
1.088615439472950253e-01
1.072797193385308795e-01
1.057096434617289110e-01
1.041517004434216187e-01
1.026062482798735243e-01
1.010736198932347119e-01
9.955412415147028848e-02
9.804804685321083513e-02
9.655565167863408571e-02
9.507718110745508322e-02
9.361285730506919978e-02
9.216288297786119632e-02
9.072744219866218929e-02
8.930670120330816419e-02
8.790080915922293681e-02
8.650989890692188655e-02
8.513408767530517007e-02
8.377347777158222764e-02
8.242815724664483146e-02
8.109820053667995965e-02
7.978366908179049255e-02
7.848461192236781681e-02
7.720106627393780174e-02
7.593305808117968569e-02
7.468060255179594098e-02
7.344370467089009202e-02
7.222235969648992115e-02
7.101655363683317956e-02
6.982626371001461607e-02
6.865145878657412382e-02
6.749209981558829119e-02
6.634814023481036549e-02
6.521952636538597137e-02
6.410619779165688259e-02
6.300808772654828416e-02
6.192512336301983500e-02
6.085722621204602001e-02
5.980431242757681953e-02
5.876629311891544416e-02
5.774307465093645592e-02
5.673455893255434368e-02
5.574064369383963102e-02
5.476122275216722263e-02
5.379618626776985074e-02
5.284542098905740254e-02
5.190881048805160575e-02
5.098623538627499591e-02
5.007757357142150756e-02
4.918270040512662949e-02
4.830148892214434359e-02
4.743381002122851187e-02
4.657953264800708537e-02
4.573852397012788396e-02
4.491064954494642519e-02
4.409577348001709335e-02
4.329375858664085558e-02
4.250446652671464182e-02
4.172775795311930297e-02
4.096349264387606076e-02
4.021152963029326483e-02
3.947172731931856277e-02
3.874394361030458755e-02
3.802803600638918202e-02
3.732386172068526131e-02
3.663127777746837815e-02
3.595014110854451855e-02
3.528030864497438274e-02
3.462163740432448733e-02
3.397398457361055363e-02
3.333720758809213119e-02
3.271116420607307618e-02
3.209571257985725096e-02
3.149071132300319126e-02
3.089601957401778148e-02
3.031149705662343138e-02
2.973700413672917403e-02
2.917240187623202155e-02
2.861755208376977333e-02
2.807231736254371668e-02
2.753656115532438636e-02
2.701014778675057612e-02
2.649294250302802745e-02
2.598481150912987370e-02
2.548562200359867636e-02
2.499524221104520300e-02
2.451354141243681020e-02
2.404038997326480437e-02
2.357565936967670819e-02
2.311922221265723734e-02
2.267095227033798926e-02
2.223072448851365693e-02
2.179841500943997118e-02
2.137390118898517544e-02
2.095706161220550409e-02
