1.523921737544269982e-04
5.945183903129463944e-04
1.304639277649527734e-03
2.262093545089899176e-03
3.447253525721075997e-03
4.841482367390951246e-03
6.427092815264245571e-03
8.187307530779818973e-03
1.010622089367336704e-02
1.216876223549070123e-02
1.436066045472206287e-02
1.666840996533865832e-02
1.907923793211097063e-02
2.158107274763560249e-02
2.416251370749511809e-02
2.681280184142557921e-02
2.952179185976967421e-02
3.227992517585227816e-02
3.507820396623004267e-02
3.790816623203958902e-02
4.076186182590085805e-02
4.363182941002431009e-02
4.651107431232493622e-02
4.939304724846238503e-02
5.227162387880764094e-02
5.514108517038232571e-02
5.799609853482865646e-02
6.083169971444767760e-02
6.364327538929061279e-02
6.642654647920519240e-02
6.917755211562597040e-02
7.189263425875545843e-02
7.456842293661403165e-02
7.720182208323876638e-02
7.978999595408950429e-02
8.233035609747132999e-02
8.482054886151019213e-02
8.725844341692183537e-02
8.964212027649401393e-02
9.196986029286058351e-02
9.424013411678199004e-02
9.645159209876220940e-02
9.860305461742770172e-02
1.006935028186690811e-01
1.027220697501028401e-01
1.046880318759494943e-01
1.065908009579431270e-01
1.084299162883927831e-01
1.102050372620003854e-01
1.119159362735117486e-01
1.135624919287313295e-01
1.151446825568703258e-01
1.166625800126242229e-01
1.181163437567843283e-01
1.195062152045872211e-01
1.208325123313871846e-01
1.220956245256099582e-01
1.232960076793024051e-01
1.244341795069405232e-01
1.255107150834917917e-01
1.265262425930518131e-01
1.274814392796875806e-01
1.283770275924210891e-01
1.292137715165794787e-01
1.299924730840187337e-01
1.307139690550007949e-01
1.313791277647664291e-01
1.319888461281008007e-01
1.325440467954327461e-01
1.330456754542470588e-01
1.334946982698170248e-01
1.338920994594851310e-01
1.342388789949344463e-01
1.345360504270976254e-01
1.347846388285504071e-01
1.349856788484281311e-01
1.351402128750894271e-01
1.352492893019294762e-01
1.353139608919193548e-01
1.353352832366127023e-01
1.353143133055240699e-01
1.352521080819368282e-01
1.351497232813493321e-01
1.350082121489125653e-01
1.348286243323514599e-01
1.346120048269974223e-01
1.343593929896891859e-01
1.340718216184240141e-01
1.337503160947629277e-01
1.333958935861095652e-01
1.330095623050947806e-01
1.325923208234079387e-01
1.321451574375198112e-01
1.316690495838432340e-01
1.311649633009746851e-01
1.306338527367540137e-01
1.300766596979686662e-01
1.294943132406178865e-01
1.288877292987342105e-01
1.282578103498418776e-01
1.276054451152087987e-01
1.269315082931246064e-01
1.262368603235089204e-01
1.255223471822242975e-01
1.247888002035347638e-01
1.240370359292166935e-01
1.232678559828893350e-01
1.224820469681939528e-01
1.216803803895073616e-01
1.208636125939315242e-01
1.200324847333541084e-01
1.191877227454272298e-01
1.183300373523598903e-01
1.174601240764688581e-01
1.165786632714774229e-01
1.156863201685962017e-01
1.147837449364629281e-01
1.138715727540582368e-01
1.129504238957547702e-01
1.120209038276938907e-01
1.110836033147212382e-01
1.101390985371471093e-01
1.091879512166310101e-01
1.082307087505226528e-01
1.072679043540220450e-01
1.063000572095515600e-01
1.053276726227614368e-01
1.043512421846175403e-01
1.033712439390466892e-01
1.023881425556409513e-01
1.014023895069449677e-01
1.004144232498759282e-01
9.942466941084643350e-02
9.843354097418334503e-02
9.744143847345523857e-02
9.644875018534236621e-02
9.545585232570034939e-02
9.446310924748844984e-02
9.347087364025009892e-02
9.247948673085043536e-02
9.148927848519093631e-02
9.050056781063811617e-02
8.951366275891592394e-02
8.852886072922790117e-02
8.754644867138659803e-02
8.656670328874202514e-02
8.558989124071300636e-02
8.461626934473658046e-02
8.364608477746271475e-02
8.267957527503204396e-02
8.171696933228460302e-02
8.075848640075780627e-02
7.980433708534066806e-02
7.885472333946141887e-02
7.790983865869319236e-02
7.696986827267118803e-02
7.603498933522273573e-02
7.510537111261862686e-02
7.418117516986193205e-02
7.326255555493674243e-02
7.234965898094583570e-02
7.144262500607310995e-02
7.054158621131112472e-02
6.964666837590163806e-02
6.875799065043999847e-02
6.787566572760163341e-02
6.699980001045199862e-02
6.613049377830669540e-02
6.526784135011255705e-02
6.441193124532477998e-02
6.356284634225858876e-02
6.272066403389882361e-02
6.188545638115212216e-02
6.105729026353257094e-02
6.023622752727207652e-02
5.942232513085125845e-02
5.861563528794948991e-02
5.781620560781396134e-02
5.702407923305202742e-02
5.623929497485169460e-02
5.546188744563827072e-02
5.469188718917740444e-02
5.392932080813546414e-02
5.317421108911164068e-02
5.242657712515658847e-02
5.168643443579424429e-02
5.095379508456591988e-02
5.022866779411516019e-02
4.951105805883550259e-02
4.880096825510233521e-02
4.809839774911240512e-02
4.740334300235535953e-02
4.671579767474205724e-02
4.603575272541580304e-02
4.536319651127345559e-02
4.469811488322335963e-02
4.404049128020874615e-02
4.339030682102490433e-02
4.274754039395919220e-02
4.211216874428418133e-02
4.148416655963303029e-02
4.086350655328833958e-02
4.025015954541460300e-02
3.964409454226541785e-02
3.904527881339684564e-02
3.845367796691769036e-02
3.786925602280884900e-02
3.729197548434282777e-02
3.672179740763507894e-02
3.615868146935923705e-02
3.560258603265730598e-02
3.505346821127698631e-02
3.451128393196722238e-02
3.397598799516373530e-02
3.344753413399599584e-02
3.292587507164634886e-02
3.241096257709311784e-02
3.190274751926785307e-02
3.140117991965787198e-02
3.090620900338451535e-02
3.041778324878717521e-02
2.993585043554336869e-02
2.946035769135440380e-02
