4.876549560141661965e-01
4.756147122503568969e-01
4.638717431642763178e-01
4.524187090179796478e-01
4.412484512922976165e-01
4.303539882125287930e-01
4.197285103846035703e-01
4.093653765389907995e-01
3.992581093796884195e-01
3.894003915357023282e-01
3.797860616124841271e-01
3.704091103408588825e-01
3.612636768210360505e-01
3.523440448593566643e-01
3.436446393954860623e-01
3.351600230178196083e-01
3.268848925649235904e-01
3.188140758108866102e-01
3.109425282325100071e-01
3.032653298563166566e-01
2.957776821834074976e-01
2.884749051902432693e-01
2.813524344034777913e-01
2.744058180470131392e-01
2.676307142594950839e-01
2.610228883805079669e-01
2.545782103037745325e-01
2.482926518957047080e-01
2.421622844776811778e-01
2.361832763705073168e-01
2.303518904994828476e-01
2.246644820586107261e-01
2.191174962324745623e-01
2.137074659743632699e-01
2.084310098392541666e-01
2.032848298702994994e-01
1.982657095374963652e-01
1.933705117272505325e-01
1.885961767815783896e-01
1.839397205857211393e-01
1.793982327029757518e-01
1.749688745555776637e-01
1.706488776504968274e-01
1.664355418490397476e-01
1.623262336791748417e-01
1.583183846895265812e-01
1.544094898440099006e-01
1.505971059561010128e-01
1.468788501617663833e-01
1.432523984300950182e-01
1.397154841107036138e-01
1.362658965170062686e-01
1.329014795444632691e-01
1.296201303229457258e-01
1.264197979023732321e-01
1.232984819708032032e-01
1.202542316041710496e-01
1.172851440468987844e-01
1.143893635226111843e-01
1.115650800742148951e-01
1.088105284326164046e-01
1.061239869133715069e-01
1.035037763405762812e-01
1.009482589973276778e-01
9.845583760209700164e-02
9.602495431037702533e-02
9.365408974097849670e-02
9.134176202636730413e-02
8.908652588644920545e-02
8.688697172522255596e-02
8.474172474973502844e-02
8.264944411079326592e-02
8.060882206488835522e-02
7.861858315681378995e-02
7.667748342246422100e-02
7.478430961131750376e-02
7.293787842811368105e-02
7.113703579325676707e-02
6.938065612147761851e-02
6.766764161830633728e-02
6.599692159391509771e-02
6.436745179390208904e-02
6.277821374659858789e-02
6.122821412649094575e-02
5.971648413335980260e-02
5.824207888674847594e-02
5.680407683538184899e-02
5.540157918116692115e-02
5.403370931741462158e-02
5.269961228093215932e-02
5.139845421764319133e-02
5.012942186140184608e-02
4.889172202567501624e-02
4.768458110777479969e-02
4.650724460533173926e-02
4.535897664470623508e-02
4.423905952104363604e-02
4.314679324968524743e-02
4.208149512865518027e-02
4.104249931194939305e-02
4.002915639336025733e-02
3.904083300057656358e-02
3.807691139930515639e-02
3.713678910716693843e-02
3.621987851712572815e-02
3.532560653021477731e-02
3.445341419733127103e-02
3.360275636987487130e-02
3.277310135901215921e-02
3.196393060335378511e-02
3.117473834483669784e-02
3.040503131260897246e-02
2.965432841471936018e-02
2.892216043741922468e-02
2.820806975188867166e-02
2.751161002820360149e-02
2.683234595636505362e-02
2.616985297421619075e-02
2.552371700207719390e-02
2.489353418393196876e-02
2.427891063500497298e-02
2.367946219557045054e-02
2.309481419084005033e-02
2.252460119677890046e-02
2.196846681170371018e-02
2.142606343352008308e-02
2.089705204245994805e-02
2.038110198918310564e-02
1.987789078811065188e-02
1.938710391586100437e-02
1.890843461466253442e-02
1.844158370061999702e-02
1.798625937671482350e-02
1.754217705042251246e-02
1.710905915583301601e-02
1.668663498016303287e-02
1.627464049455170855e-02
1.587281818903396938e-02
1.548091691158843923e-02
1.509869171115925043e-02
1.472590368455363799e-02
1.436231982711970966e-02
1.400771288711090412e-02
1.366186122364627768e-02
1.332454866817774260e-02
1.299556438937766664e-02
1.267470276136246563e-02
1.236176323516969232e-02
1.205655021340843076e-02
1.175887292800455348e-02
1.146854532096446000e-02
1.118538592808279546e-02
1.090921776552138296e-02
1.063986821918858419e-02
1.037716893684987110e-02
1.012095572290219042e-02
9.871068435746387093e-03
9.627350887693460202e-03
9.389650747342199663e-03
9.157819444367091069e-03
8.931712076657018912e-03
8.711187319746757293e-03
8.496107338484533075e-03
8.286337700880618690e-03
8.081747294082937058e-03
7.882208242427243133e-03
7.687595827510716393e-03
7.497788410238851592e-03
7.312667354797104148e-03
7.132116954499627751e-03
6.956024359468808774e-03
6.784279506100466921e-03
6.616775048270464102e-03
6.453406290239931120e-03
6.294071121216999153e-03
6.138669951534217982e-03
5.987105650401810912e-03
5.839283485197722078e-03
5.695111062256684280e-03
5.554498269121153908e-03
5.417357218218076670e-03
5.283602191926328219e-03
5.153149589000371143e-03
5.025917872316788652e-03
4.901827517910914769e-03
4.780800965271752266e-03
4.662762568864163223e-03
4.547638550847907767e-03
4.435356954964125679e-03
4.325847601560317036e-03
4.219042043725765301e-03
4.114873524510011607e-03
4.013276935197577014e-03
3.914188774612884121e-03
3.817547109429980830e-03
3.723291535462169063e-03
3.631363139907442267e-03
